Time,CH1,CH2
0.0010474308300395252,0.96,3.72
0.001086956521739131,0.96,3.72
0.001126482213438737,0.96,3.68
0.0011660079051383394,0.96,3.68
0.0012055335968379453,0.96,3.68
0.0012450592885375512,0.96,3.68
0.0012845849802371537,0.96,3.64
0.0013241106719367596,0.96,3.68
0.0013636363636363655,0.96,3.64
0.001403162055335968,0.96,3.64
0.0014426877470355738,0.96,3.64
0.0014822134387351797,0.96,3.6
0.0015217391304347822,0.96,3.6
0.001561264822134388,0.96,3.56
0.001600790513833994,0.96,3.56
0.0016403162055335964,0.96,3.56
0.0016798418972332023,0.96,3.56
0.0017193675889328082,0.96,3.52
0.0017588932806324106,0.96,3.48
0.0017984189723320165,0.96,3.48
0.0018379446640316224,0.96,3.48
0.0018774703557312249,0.96,3.48
0.0019169960474308308,0.96,3.44
0.0019565217391304367,0.96,3.44
0.001996047430830039,0.96,3.4
0.002035573122529645,0.96,3.4
0.002075098814229251,0.96,3.36
0.0021146245059288533,0.92,3.36
0.0021541501976284592,0.96,3.32
0.002193675889328065,0.96,3.28
0.0022332015810276676,0.96,3.32
0.0022727272727272735,0.92,3.28
0.0023122529644268794,0.92,3.24
0.002351778656126482,0.92,3.24
0.0023913043478260877,0.92,3.24
0.0024308300395256936,0.92,3.2
0.002470355731225296,0.92,3.16
0.002509881422924902,0.92,3.12
0.002549407114624508,0.92,3.12
0.0025889328063241103,0.92,3.12
0.002628458498023716,0.92,3.08
0.002667984189723322,0.92,3.04
0.0027075098814229245,0.92,3.04
0.0027470355731225304,0.92,3.04
0.0027865612648221363,0.92,2.96
0.0028260869565217388,0.92,2.96
0.0028656126482213447,0.92,2.96
0.0029051383399209506,0.92,2.92
0.002944664031620553,0.92,2.88
0.002984189723320159,0.92,2.84
0.003023715415019765,0.92,2.84
0.0030632411067193673,0.92,2.8
0.003102766798418973,0.92,2.8
0.003142292490118579,0.96,2.76
0.0031818181818181815,0.92,2.72
0.0032213438735177874,0.92,2.68
0.0032608695652173933,0.88,2.68
0.0033003952569169957,0.92,2.64
0.0033399209486166016,0.92,2.6
0.0033794466403162075,0.92,2.56
0.00341897233201581,0.88,2.56
0.003458498023715416,0.88,2.48
0.0034980237154150218,0.88,2.48
0.003537549407114624,0.88,2.48
0.00357707509881423,0.88,2.44
0.003616600790513836,0.88,2.4
0.0036561264822134384,0.88,2.36
0.0036956521739130443,0.88,2.32
0.0037351778656126502,0.88,2.32
0.0037747035573122527,0.88,2.24
0.0038142292490118586,0.88,2.2
0.0038537549407114645,0.88,2.2
0.003893280632411067,0.88,2.16
0.003932806324110673,0.88,2.16
0.003972332015810279,0.88,2.12
0.004011857707509881,0.88,2.08
0.004051383399209487,0.84,2.04
0.004090909090909093,0.84,2.0
0.004130434782608695,0.84,2.0
0.004169960474308301,0.84,1.96
0.004209486166007907,0.84,1.92
0.00424901185770751,0.84,1.88
0.0042885375494071155,0.84,1.8
0.0043280632411067214,0.84,1.8
0.004367588932806324,0.84,1.76
0.00440711462450593,0.84,1.72
0.004446640316205536,0.84,1.68
0.004486166007905138,0.8,1.64
0.004525691699604744,0.84,1.64
0.00456521739130435,0.8,1.6
0.004604743083003952,0.84,1.56
0.004644268774703558,0.8,1.52
0.004683794466403164,0.8,1.48
0.004723320158102767,0.8,1.44
0.0047628458498023725,0.8,1.4
0.004802371541501978,0.8,1.36
0.004841897233201581,0.8,1.32
0.004881422924901187,0.8,1.28
0.004920948616600793,0.8,1.24
0.004960474308300395,0.76,1.2
0.005000000000000001,0.76,1.16
0.005039525691699607,0.76,1.16
0.005079051383399209,0.76,1.08
0.005118577075098815,0.76,1.08
0.005158102766798421,0.76,1.04
0.0051976284584980235,0.76,1.0
0.0052371541501976294,0.76,0.96
0.005276679841897235,0.76,0.92
0.005316205533596838,0.72,0.88
0.005355731225296444,0.76,0.84
0.00539525691699605,0.72,0.8
0.005434782608695652,0.72,0.76
0.005474308300395258,0.72,0.72
0.005513833992094864,0.72,0.68
0.005553359683794466,0.68,0.64
0.005592885375494072,0.68,0.6
0.005632411067193678,0.68,0.56
0.0056719367588932805,0.68,0.52
0.005711462450592886,0.68,0.48
0.005750988142292492,0.64,0.44
0.005790513833992095,0.64,0.44
0.005830039525691701,0.6,0.4
0.0058695652173913065,0.6,0.32
0.005909090909090909,0.56,0.32
0.005948616600790515,0.56,0.28
0.005988142292490121,0.48,0.24
0.006027667984189723,0.44,0.2
0.006067193675889329,-1.2,0.16
0.006106719367588935,-2.04,0.16
0.0061462450592885375,-2.56,0.16
0.006185770750988143,-2.84,0.16
0.006225296442687749,-3.04,0.16
0.006264822134387352,-3.24,0.16
0.006304347826086958,-3.4,0.16
0.0063438735177865635,-3.6,0.16
0.006383399209486166,-3.8,0.16
0.006422924901185772,-3.96,0.16
0.006462450592885378,-4.16,0.16
0.00650197628458498,-4.32,0.16
0.006541501976284586,-4.52,0.16
0.006581027667984192,-4.68,0.16
0.006620553359683794,-4.88,0.16
0.0066600790513834,-5.04,0.16
0.006699604743083006,-5.2,0.16
0.006739130434782609,-5.4,0.16
0.0067786561264822146,-5.56,0.16
0.0068181818181818205,-5.72,0.16
0.006857707509881423,-5.88,0.16
0.006897233201581029,-5.92,0.16
0.006936758893280635,-5.92,0.2
0.006976284584980237,-5.92,0.16
0.007015810276679843,-5.92,0.16
0.007055335968379449,-5.92,0.16
0.007094861660079051,-5.92,0.16
0.007134387351778657,-5.92,0.16
0.007173913043478263,-5.92,0.16
0.007213438735177866,-5.92,0.16
0.0072529644268774715,-5.92,0.16
0.007292490118577077,-5.92,0.16
0.00733201581027668,-5.92,0.2
0.007371541501976286,-5.92,0.16
0.007411067193675892,-5.92,0.16
0.007450592885375494,-5.92,0.16
0.0074901185770751,-5.92,0.16
0.007529644268774706,-5.92,0.16
0.007569169960474308,-5.92,0.16
0.007608695652173914,-5.92,0.16
0.00764822134387352,-5.92,0.16
0.0076877470355731226,-5.92,0.2
0.0077272727272727285,-5.92,0.16
0.007766798418972334,-5.92,0.16
0.007806324110671937,-5.92,0.16
0.007845849802371543,-5.92,0.16
0.007885375494071149,-5.92,0.16
0.007924901185770751,-5.92,0.2
0.007964426877470357,-5.92,0.16
0.008003952569169963,-5.92,0.16
0.008043478260869565,-5.92,0.16
0.008083003952569171,-5.92,0.16
0.008122529644268777,-5.92,0.16
0.00816205533596838,-5.92,0.16
0.008201581027667985,-5.92,0.16
0.008241106719367591,-5.92,0.16
0.008280632411067194,-5.92,0.16
0.0083201581027668,-5.92,0.16
0.008359683794466406,-5.92,0.16
0.008399209486166008,-5.92,0.16
0.008438735177865614,-5.92,0.16
0.00847826086956522,-5.92,0.16
0.008517786561264822,-5.92,0.16
0.008557312252964428,-5.92,0.2
0.008596837944664034,-5.92,0.16
0.008636363636363636,-5.92,0.16
0.008675889328063242,-5.92,0.16
0.008715415019762848,-5.92,0.16
0.00875494071146245,-5.92,0.16
0.008794466403162057,-5.92,0.16
0.008833992094861663,-5.92,0.16
0.008873517786561265,-5.92,0.16
0.00891304347826087,-5.92,0.16
0.008952569169960477,-5.92,0.16
0.00899209486166008,-5.92,0.16
0.009031620553359685,-5.92,0.16
0.009071146245059291,-5.92,0.16
0.009110671936758893,-5.92,0.16
0.0091501976284585,-5.92,0.16
0.009189723320158105,-5.92,0.16
0.009229249011857708,-5.92,0.16
0.009268774703557314,-5.92,0.16
0.00930830039525692,-5.92,0.16
0.009347826086956522,-5.92,0.16
0.009387351778656128,-5.92,0.16
0.009426877470355734,-5.92,0.16
0.009466403162055336,-5.92,0.16
0.009505928853754942,-5.92,0.16
0.009545454545454548,-5.92,0.16
0.00958498023715415,-5.92,0.16
0.009624505928853756,-5.92,0.16
0.009664031620553362,-5.92,0.16
0.009703557312252965,-5.92,0.16
0.00974308300395257,-5.92,0.16
0.009782608695652176,-5.92,0.16
0.009822134387351779,-5.92,0.16
0.009861660079051385,-5.92,0.16
0.00990118577075099,-5.92,0.16
0.009940711462450593,-5.92,0.16
0.009980237154150199,-5.92,0.16
0.010019762845849805,-5.92,0.16
0.010059288537549407,-5.92,0.16
0.010098814229249013,-5.92,0.16
0.01013833992094862,-5.92,0.16
0.010177865612648222,-5.92,0.2
0.010217391304347827,-5.92,0.16
0.010256916996047433,-5.92,0.16
0.010296442687747036,-5.92,0.16
0.010335968379446642,-5.92,0.16
0.010375494071146248,-5.92,0.16
0.01041501976284585,-5.92,0.16
0.010454545454545456,-5.92,0.16
0.010494071146245062,-5.92,0.16
0.010533596837944664,-5.92,0.16
0.01057312252964427,-5.92,0.16
0.010612648221343876,-5.92,0.16
0.010652173913043479,-5.92,0.16
0.010691699604743084,-5.92,0.16
0.01073122529644269,-5.92,0.16
0.010770750988142293,-5.92,0.16
0.010810276679841899,-5.92,0.16
0.010849802371541505,-5.92,0.16
0.010889328063241107,-5.92,0.16
0.010928853754940713,-5.92,0.2
0.010968379446640319,-5.92,0.16
0.011007905138339921,-5.92,0.16
0.011047430830039527,-5.92,0.16
0.011086956521739133,-5.92,0.16
0.011126482213438735,-5.92,0.16
0.011166007905138341,-5.92,0.16
0.011205533596837947,-5.92,0.2
0.01124505928853755,-5.92,0.16
0.011284584980237156,-5.92,0.16
0.011324110671936762,-5.92,0.16
0.011363636363636364,-5.92,0.16
0.01140316205533597,-5.92,0.16
0.011442687747035576,-5.92,0.16
0.011482213438735178,-5.92,0.16
0.011521739130434784,-5.92,0.16
0.01156126482213439,-5.92,0.16
0.011600790513833992,-5.92,0.16
0.011640316205533598,-5.92,0.16
0.011679841897233204,-5.92,0.16
0.011719367588932807,-5.92,0.16
0.011758893280632413,-5.92,0.16
0.011798418972332018,-5.92,0.16
0.011837944664031621,-5.92,0.16
0.011877470355731227,-5.92,0.16
0.011916996047430833,-5.92,0.16
0.011956521739130435,-5.92,0.16
0.011996047430830041,-5.92,0.16
0.012035573122529647,-5.92,0.16
0.01207509881422925,-5.92,0.16
0.012114624505928855,-5.92,0.16
0.012154150197628461,-5.92,0.16
0.012193675889328064,-5.92,0.16
0.01223320158102767,-5.92,0.16
0.012272727272727275,-5.92,0.16
0.012312252964426878,-5.92,0.16
0.012351778656126484,-5.92,0.16
0.01239130434782609,-5.92,0.16
0.012430830039525692,-5.92,0.16
0.012470355731225298,-5.92,0.16
0.012509881422924904,-5.92,0.16
0.012549407114624506,-5.92,0.16
0.012588932806324112,-5.84,0.16
0.012628458498023718,-5.68,0.16
0.01266798418972332,-5.56,0.16
0.012707509881422926,-5.32,0.16
0.012747035573122532,-5.16,0.16
0.012786561264822135,-5.0,0.16
0.01282608695652174,-4.84,0.16
0.012865612648221347,-4.64,0.16
0.012905138339920949,-4.48,0.16
0.012944664031620555,-4.32,0.16
0.01298418972332016,-4.16,0.16
0.013023715415019763,-3.96,0.16
0.01306324110671937,-3.8,0.2
0.013102766798418975,-3.6,0.16
0.013142292490118578,-3.44,0.16
0.013181818181818183,-3.28,0.16
0.01322134387351779,-3.08,0.2
0.013260869565217392,-2.92,0.16
0.013300395256916998,-2.76,0.16
0.013339920948616604,-2.56,0.16
0.013379446640316206,-2.4,0.16
0.013418972332015812,-2.2,0.2
0.013458498023715418,-2.04,0.16
0.01349802371541502,-1.8,0.16
0.013537549407114626,-1.64,0.16
0.013577075098814232,-1.44,0.2
0.013616600790513834,-1.24,0.16
0.01365612648221344,-1.04,0.16
0.013695652173913046,-0.88,0.2
0.013735177865612649,-0.68,0.16
0.013774703557312255,-0.52,0.16
0.01381422924901186,-0.32,0.2
0.013853754940711463,-0.12,0.16
0.013893280632411069,0.04,0.16
0.013932806324110675,0.16,0.16
0.013972332015810277,0.24,0.2
0.014011857707509883,0.28,0.16
0.014051383399209489,0.36,0.2
0.014090909090909091,0.4,0.2
0.014130434782608697,0.44,0.2
0.014169960474308303,0.44,0.24
0.014209486166007906,0.48,0.24
0.014249011857707512,0.52,0.24
0.014288537549407117,0.52,0.24
0.01432806324110672,0.52,0.28
0.014367588932806326,0.56,0.28
0.014407114624505932,0.56,0.32
0.014446640316205534,0.6,0.32
0.01448616600790514,0.6,0.36
0.014525691699604746,0.64,0.36
0.014565217391304348,0.64,0.4
0.014604743083003954,0.64,0.4
0.01464426877470356,0.64,0.44
0.014683794466403163,0.64,0.48
0.014723320158102769,0.68,0.48
0.014762845849802374,0.68,0.52
0.014802371541501977,0.68,0.52
0.014841897233201583,0.68,0.56
0.014881422924901189,0.68,0.6
0.014920948616600791,0.68,0.64
0.014960474308300397,0.72,0.64
0.015,0.72,0.68
